1.00667	1.32	0.0980244
1.00667	1.32667	0.102248
1.00667	1.33333	0.10656
1.00667	1.34	0.110961
1.00667	1.34667	0.115451
1.00667	1.35333	0.12003
1.00667	1.36	0.124698
1.00667	1.36667	0.129455
1.00667	1.37333	0.1343
1.00667	1.38	0.139235
1.00667	1.38667	0.144258
1.00667	1.39333	0.149371
1.00667	1.4	0.154572
1.00667	1.40667	0.159862
1.00667	1.41333	0.165241
1.00667	1.42	0.170709
1.00667	1.42667	0.176266
1.00667	1.43333	0.181911
1.00667	1.44	0.187646
1.00667	1.44667	0.19347
1.00667	1.45333	0.199382
1.00667	1.46	0.205383
1.00667	1.46667	0.211474
1.00667	1.47333	0.217653
1.00667	1.48	0.223921
1.00667	1.48667	0.230278
1.00667	1.49333	0.236723
1.00667	1.5	0.243258
1.00667	1.50667	0.249882
1.00667	1.51333	0.256594
1.00667	1.52	0.263396
1.00667	1.52667	0.270286
1.00667	1.53333	0.277265
1.00667	1.54	0.284333
1.00667	1.54667	0.29149
1.00667	1.55333	0.298736
1.00667	1.56	0.306071
1.00667	1.56667	0.313495
1.00667	1.57333	0.321007
1.00667	1.58	0.328609
1.00667	1.58667	0.336299
1.00667	1.59333	0.344078
1.00667	1.6	0.351947
1.00667	1.60667	0.359904
1.00667	1.61333	0.36795
1.00667	1.62	0.376085
1.00667	1.62667	0.384308
1.00667	1.63333	0.392621
1.00667	1.64	0.401022
1.00667	1.64667	0.409513
1.00667	1.65333	0.418092
1.00667	1.66	0.42676
1.00667	1.66667	0.435518
1.00667	1.67333	0.444364
1.00667	1.68	0.453298
1.00667	1.68667	0.462322
1.00667	1.69333	0.471435
1.00667	1.7	0.480637
1.00667	1.70667	0.489927
1.00667	1.71333	0.499306
1.00667	1.72	0.508775
1.00667	1.72667	0.518332
1.00667	1.73333	0.527978
1.00667	1.74	0.537713
1.00667	1.74667	0.547537
1.00667	1.75333	0.557449
1.00667	1.76	0.567451
1.00667	1.76667	0.577542
1.00667	1.77333	0.587721
1.00667	1.78	0.597989
1.00667	1.78667	0.608346
1.00667	1.79333	0.618793
1.00667	1.8	0.629328
1.00667	1.80667	0.639951
1.00667	1.81333	0.650664
1.00667	1.82	0.661466
1.00667	1.82667	0.672356
1.00667	1.83333	0.683336
1.00667	1.84	0.694404
1.00667	1.84667	0.705561
1.00667	1.85333	0.716807
1.00667	1.86	0.728142
1.00667	1.86667	0.739566
1.00667	1.87333	0.751079
1.00667	1.88	0.762681
1.00667	1.88667	0.774371
1.00667	1.89333	0.786151
1.00667	1.9	0.798019
1.00667	1.90667	0.809976
1.00667	1.91333	0.822023
1.00667	1.92	0.834158
1.00667	1.92667	0.846381
1.00667	1.93333	0.858694
1.00667	1.94	0.871096
1.00667	1.94667	0.883587
1.00667	1.95333	0.896166
1.00667	1.96	0.908834
1.00667	1.96667	0.921592
1.00667	1.97333	0.934438
1.00667	1.98	0.947373
1.00667	1.98667	0.960397
1.00667	1.99333	0.973509
1.00667	2	0.986711
1.01	0	1.0201
1.01	0.00666667	1.00667
1.01	0.0133333	0.993338
1.01	0.02	0.98009
1.01	0.0266667	0.966931
1.01	0.0333333	0.953861
1.01	0.04	0.94088
1.01	0.0466667	0.927987
1.01	0.0533333	0.915184
1.01	0.06	0.902469
1.01	0.0666667	0.889844
1.01	0.0733333	0.877307
1.01	0.08	0.864859
1.01	0.0866667	0.8525
1.01	0.0933333	0.84023
1.01	0.1	0.828049
1.01	0.106667	0.815957
1.01	0.113333	0.803954
1.01	0.12	0.792039
1.01	0.126667	0.780214
1.01	0.133333	0.768477
1.01	0.14	0.756829
1.01	0.146667	0.745271
1.01	0.153333	0.733801
1.01	0.16	0.72242
1.01	0.166667	0.711128
1.01	0.173333	0.699924
1.01	0.18	0.68881
1.01	0.186667	0.677785
1.01	0.193333	0.666848
1.01	0.2	0.656
1.01	0.206667	0.645242
1.01	0.213333	0.634572
1.01	0.22	0.623991
1.01	0.226667	0.613499
1.01	0.233333	0.603096
1.01	0.24	0.592782
1.01	0.246667	0.582556
1.01	0.253333	0.57242
1.01	0.26	0.562373
1.01	0.266667	0.552414
1.01	0.273333	0.542544
1.01	0.28	0.532764
1.01	0.286667	0.523072
1.01	0.293333	0.513469
1.01	0.3	0.503955
1.01	0.306667	0.49453
1.01	0.313333	0.485194
1.01	0.32	0.475946
1.01	0.326667	0.466788
1.01	0.333333	0.457719
1.01	0.34	0.448738
1.01	0.346667	0.439846
1.01	0.353333	0.431044
1.01	0.36	0.42233
1.01	0.366667	0.413705
1.01	0.373333	0.405169
1.01	0.38	0.396722
1.01	0.386667	0.388364
1.01	0.393333	0.380095
1.01	0.4	0.371914
1.01	0.406667	0.363823
1.01	0.413333	0.35582
1.01	0.42	0.347907
1.01	0.426667	0.340082
1.01	0.433333	0.332346
1.01	0.44	0.3247
1.01	0.446667	0.317142
1.01	0.453333	0.309673
1.01	0.46	0.302293
1.01	0.466667	0.295002
1.01	0.473333	0.287799
1.01	0.48	0.280686
1.01	0.486667	0.273662
1.01	0.493333	0.266726
1.01	0.5	0.25988
1.01	0.506667	0.253122
1.01	0.513333	0.246453
1.01	0.52	0.239874
1.01	0.526667	0.233383
1.01	0.533333	0.226981
1.01	0.54	0.220668
1.01	0.546667	0.214444
1.01	0.553333	0.208309
1.01	0.56	0.202262
1.01	0.566667	0.196305
1.01	0.573333	0.190437
1.01	0.58	0.184657
1.01	0.586667	0.178966
1.01	0.593333	0.173365
1.01	0.6	0.167852
1.01	0.606667	0.162428
1.01	0.613333	0.157093
1.01	0.62	0.151847
1.01	0.626667	0.14669
1.01	0.633333	0.141622
1.01	0.64	0.136643
1.01	0.646667	0.131753
1.01	0.653333	0.126952
1.01	0.66	0.122239
1.01	0.666667	0.117616
1.01	0.673333	0.113081
1.01	0.68	0.108635
